datetime,open,high,low,close,volume
2017-11-25,8203.98,8795.5,8215.01,8795.5,16482.32785846
2017-11-24,7900.0,8324.0,8031.16,8215.01,14748.71323788
2017-11-23,8031.16,8274.98,8250.0,8031.16,11919.91670069
2017-11-22,8103.13,8298.98,8109.0,8250.0,13690.8317595
2017-11-21,7802.99,8375.0,8256.01,8109.0,31256.2619911
2017-11-20,7969.0,8293.25,8031.83,8256.01,15693.26060594
2017-11-19,7700.0,8098.62,7777.01,8031.82,14765.96963561
2017-11-18,7502.0,7847.98,7714.7,7777.01,14707.53684425
2017-11-17,7536.0,7988.5,7838.54,7714.71,25045.6530014
2017-11-16,7130.0,7985.37,7294.0,7838.53,29352.77615064
2017-11-15,6605.0,7349.0,6605.0,7294.0,27878.77629558
2017-11-14,6450.0,6748.0,6535.87,6605.0,20256.43299376
2017-11-13,5850.0,6841.45,5886.35,6535.87,36435.45627543
2017-11-12,5511.11,6486.0,6346.64,5886.35,52487.43253081
2017-11-11,6201.01,6894.99,6577.63,6346.7,25651.2940802
2017-11-10,6426.0,7350.0,7156.0,6577.62,34072.93239507
2017-11-09,7079.0,7470.01,7467.97,7156.0,18059.36167926
2017-11-08,7031.66,7898.0,7128.99,7467.96,38184.63758966
2017-11-07,6968.49,7232.84,6969.76,7126.63,14505.79432211
2017-11-06,6900.73,7432.49,7391.95,6969.76,24287.52091386
2017-11-05,7310.0,7630.0,7412.35,7392.0,16504.95764862
2017-11-04,7011.1,7498.0,7170.01,7412.55,13668.92328073
2017-11-03,6955.89,7449.99,7039.99,7170.01,24759.33130603
2017-11-02,6759.0,7445.0,6783.69,7039.98,35889.38819701
2017-11-01,6363.59,6784.0,6445.01,6783.69,20571.58188569
2017-10-31,6095.96,6472.13,6124.16,6445.01,15024.49558504
2017-10-30,6028.0,6200.0,6140.01,6124.16,8341.53244599
2017-10-29,5728.0,6298.99,5752.01,6140.01,12509.85515088
2017-10-28,5715.0,5894.0,5780.0,5752.01,5453.79798889
2017-10-27,5708.8,5998.0,5891.61,5780.0,9337.84412481
2017-10-26,5701.0,6000.0,5739.97,5891.61,11850.82718824
2017-10-25,5376.71,5765.0,5525.43,5739.97,14136.58125946
2017-10-24,5462.19,5906.0,5906.0,5525.43,18281.54006372
2017-10-23,5650.98,6057.02,6005.05,5905.99,16446.78333056
2017-10-22,5755.95,6082.3,6024.85,6005.05,10770.42951293
2017-10-21,5868.26,6189.1,5989.1,6024.86,14614.73525277
2017-10-20,5630.0,6063.99,5704.0,5989.1,16708.981564
2017-10-19,5529.44,5750.0,5574.02,5704.01,8908.55652227
2017-10-18,5102.0,5600.0,5593.97,5574.44,17620.49150442
2017-10-17,5525.0,5769.99,5754.9,5594.0,9121.4068495
2017-10-16,5575.55,5785.3,5693.7,5754.9,8820.66040004
2017-10-15,5455.5,5849.83,5819.13,5693.7,11817.32828781
2017-10-14,5567.86,5839.8,5624.87,5819.13,8999.20367594
2017-10-13,5390.0,5867.0,5440.0,5624.8,26597.9752588
2017-10-12,4809.59,5440.92,4814.99,5440.0,20097.68845511
2017-10-11,4720.21,4869.97,4750.0,4814.99,7238.87876179
2017-10-10,4701.53,4925.65,4769.55,4750.0,13709.70806252
2017-10-09,4561.0,4875.39,4603.5,4769.55,14273.86832882
2017-10-08,4420.01,4612.0,4425.0,4603.49,7159.77178341
2017-10-07,4320.0,4449.42,4363.0,4425.0,4178.25089288
2017-10-06,4299.99,4407.0,4320.02,4362.99,6441.72560363
2017-10-05,4150.01,4365.21,4214.84,4320.04,6482.32778439
2017-10-04,4175.3,4344.0,4307.99,4214.84,6555.27096872
2017-10-03,4240.0,4419.95,4392.71,4307.99,10606.10621945
2017-10-02,4354.23,4470.0,4394.81,4392.71,8647.75799194
2017-10-01,4256.92,4396.99,4339.01,4394.81,5366.91196997
2017-09-30,4143.52,4356.28,4156.99,4339.0,6235.07845604
2017-09-29,4015.17,4212.99,4189.42,4156.99,10360.83388071
2017-09-28,4122.0,4269.95,4200.0,4189.42,7903.94689054
2017-09-27,3880.36,4228.39,3885.09,4200.0,12072.66869574
2017-09-26,3854.29,3960.0,3919.98,3885.09,5893.22353833
2017-09-25,3669.01,3969.37,3669.01,3919.78,9583.73758911
2017-09-24,3630.01,3789.36,3787.33,3669.01,4692.79090244
2017-09-23,3580.0,3818.89,3619.01,3787.33,6595.93530667
2017-09-22,3509.79,3767.77,3617.47,3619.01,12649.02130076
2017-09-21,3571.0,3903.57,3872.07,3617.47,14978.48542601
2017-09-20,3850.01,4044.0,3910.11,3872.06,9910.40111429
2017-09-19,3850.44,4125.22,4100.0,3910.11,13781.15538642
2017-09-18,3717.56,4130.0,3719.98,4100.0,16906.72338998
2017-09-17,3475.64,3841.0,3726.51,3719.97,11718.88020167
2017-09-16,3600.0,4042.98,3740.02,3726.51,19031.68597217
2017-09-15,2975.01,3894.48,3249.99,3740.02,54488.48241948
2017-09-14,3230.05,3923.0,3855.61,3250.4,36363.92501211
2017-09-13,3726.0,4174.53,4164.52,3855.32,22842.53225552
2017-09-12,4080.0,4375.37,4210.72,4164.52,12373.3985777
2017-09-11,4111.14,4365.0,4251.36,4210.72,9068.25507562
2017-09-10,4139.0,4349.99,4334.36,4251.36,10078.69985674
2017-09-09,4180.0,4449.95,4350.0,4334.36,10073.89558667
2017-09-08,4140.0,4679.99,4624.18,4350.0,22102.7184586
2017-09-07,4475.01,4665.44,4616.18,4624.18,8455.04147983
2017-09-06,4431.0,4692.0,4432.51,4616.18,16174.30433105
2017-09-05,4242.38,4514.95,4498.46,4432.51,17315.43019201
2017-09-04,4234.16,4628.05,4626.05,4498.25,20518.88448285
2017-09-03,4524.0,4749.99,4642.39,4626.05,11569.36076538
2017-09-02,4500.0,4980.0,4948.0,4649.99,19577.18874549
2017-09-01,4706.0,4948.0,4743.94,4947.99,16762.80580838
2017-08-31,4580.84,4769.03,4581.98,4743.94,13628.46777811
2017-08-30,4500.55,4635.21,4599.01,4581.98,10383.4343046
2017-08-29,4350.0,4656.83,4384.99,4599.0,14509.95812379
2017-08-28,4200.0,4396.0,4343.5,4384.99,10452.60382073
2017-08-27,4309.87,4392.0,4344.32,4340.11,7041.34420177
2017-08-26,4260.01,4374.39,4360.0,4344.32,6146.47876206
2017-08-25,4284.01,4453.9,4312.03,4360.0,10918.77972836
2017-08-24,4112.76,4349.99,4142.5,4312.03,10247.98420911
2017-08-23,4058.26,4247.88,4092.0,4143.49,11746.0041498
2017-08-22,3583.46,4145.0,4002.0,4092.0,21922.49731034
2017-08-21,3950.88,4089.99,4050.99,4002.0,12417.65707555
2017-08-20,4044.52,4190.21,4157.41,4050.99,8331.87235879
2017-08-19,4000.0,4186.1,4101.72,4157.41,10502.74082464
2017-08-18,3960.47,4350.0,4280.01,4101.72,20823.05141554
2017-08-17,4180.0,4469.0,4370.01,4280.01,19980.89160504
2017-08-16,3928.82,4385.5,4159.93,4370.01,17969.62620634
2017-08-15,3807.14,4434.42,4320.53,4159.93,32018.16155552
2017-08-14,3985.01,4328.0,4060.47,4320.6,20059.96196841
2017-08-13,3850.0,4200.0,3874.0,4060.47,23522.1419857
2017-08-12,3622.87,3974.0,3656.14,3874.0,18972.1433559
2017-08-11,3416.86,3725.0,3444.98,3656.15,15315.75236128
2017-08-10,3317.0,3448.0,3342.8,3444.98,9348.35914865
2017-08-09,3232.62,3428.29,3423.28,3342.8,13076.14627076
2017-08-08,3349.91,3489.0,3398.23,3422.43,16014.00638269
2017-08-07,3190.0,3416.0,3222.22,3398.23,11325.4162028
2019-03-29,4007.78,4101.5,4011.98,4091.01,9955.46857667
2019-03-28,3994.0,4026.54,4026.54,4011.17,4867.33830466
2019-03-27,3914.9,4035.8,3922.41,4026.53,6852.41006794
2019-03-26,3880.64,3923.9,3907.54,3921.45,4279.07361049
2019-03-25,3858.0,3976.47,3969.52,3907.53,6471.85662029
2019-03-24,3946.0,3982.45,3982.45,3969.52,2699.83001403
2019-03-23,3960.25,3997.01,3983.77,3983.43,4145.33997822
2019-03-22,3961.7,3998.01,3972.76,3983.78,5137.20746387
2019-03-21,3915.14,4056.33,4032.68,3972.76,9362.01127686
2019-03-20,3965.43,4044.82,4000.85,4031.85,7321.39290672
2019-03-19,3952.08,4009.61,3969.68,4000.85,5889.02569989
2019-03-18,3937.69,4015.7,3967.01,3970.5,5613.64637341
2019-03-17,3936.3,3991.0,3990.0,3967.01,3579.86643543
2019-03-16,3900.89,4037.47,3902.8,3990.0,6801.89533817
2019-03-15,3846.79,3910.0,3853.95,3902.8,6794.31389855
2019-03-14,3779.28,3900.0,3851.02,3853.95,7895.18815498
2019-03-13,3827.5,3871.02,3860.0,3851.02,5689.69622247
2019-03-12,3796.71,3875.33,3849.67,3860.0,6921.17284956
2019-03-11,3817.01,3911.83,3900.93,3849.68,6170.4651356
2019-03-10,3867.84,3917.0,3917.0,3900.92,3602.23313878
2019-03-09,3834.59,3947.33,3842.62,3917.0,5821.05637535
2019-03-08,3771.0,3910.88,3857.04,3843.12,8988.38343108
2019-03-07,3830.79,3891.0,3851.89,3857.05,7308.01574651
2019-03-06,3812.0,3894.7,3844.59,3851.89,6911.18572899
2019-03-05,3692.36,3876.65,3700.02,3844.59,9534.91911905
2019-03-04,3672.39,3804.99,3786.93,3700.72,8335.76872427
2019-03-03,3763.62,3815.48,3809.7,3786.93,4100.67673393
2019-03-02,3763.0,3818.08,3806.17,3809.7,3720.64470762
2019-03-01,3791.31,3843.0,3792.14,3806.17,6816.69897242
2019-02-28,3754.37,3910.0,3800.35,3792.14,9852.47269969
2019-02-27,3655.0,3823.13,3799.49,3799.91,8297.56906415
2019-02-26,3763.71,3826.37,3818.78,3799.48,6520.29872931
2019-02-25,3731.09,3860.0,3734.23,3818.79,11164.08173195
2019-02-24,3712.84,4188.79,4110.0,3734.22,17002.16745501
2019-02-23,3911.3,4156.1,3942.02,4110.0,10844.79746285
2019-02-22,3886.15,3956.43,3897.71,3942.02,7667.21817378
2019-02-21,3869.45,3988.0,3939.0,3897.71,8806.93272354
2019-02-20,3867.13,3967.19,3888.37,3938.99,8929.2721525
2019-02-19,3841.54,3969.54,3867.0,3888.01,14845.22658779
2019-02-18,3616.18,3917.0,3625.08,3867.0,16895.18406274
2019-02-17,3557.43,3675.0,3582.37,3625.08,6402.7929
2019-02-16,3565.5,3607.36,3566.59,3582.37,4351.61748343
2019-02-15,3545.89,3620.22,3561.49,3566.59,7447.04312687
2019-02-14,3535.1,3589.0,3576.69,3561.5,6197.23550751
2019-02-13,3562.98,3627.99,3588.06,3576.68,7024.94220353
2019-02-12,3550.0,3618.77,3590.36,3588.06,8347.13611385
2019-02-11,3579.38,3652.0,3648.85,3590.36,8819.26148262
2019-02-10,3578.59,3654.28,3623.73,3648.84,5364.52948065
2019-02-09,3597.0,3644.08,3622.0,3623.73,5155.45743968
2019-02-08,3344.0,3711.0,3358.99,3621.99,17649.47598021
2019-02-07,3352.01,3383.14,3366.01,3359.0,8613.79912675
2019-02-06,3340.8,3441.0,3428.41,3367.36,9820.67219128
